Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
165965194158,32006,2,6.5,6.5,52000.0,52000.0,180,102005,122005,176.0,74,16.0,686.0,0,0,4,2,0,18140,432,0,0,0,0,0,4,0,4.6,3.7,3.4,452.9758299546301,0.0,281.6666666666667,0.0,52000.0,175,167.0
165965194158,42006,2,6.5,6.5,52000.0,52000.0,180,102005,122005,175.0,74,16.0,686.0,0,0,4,2,0,18140,432,0,0,0,0,0,4,0,4.6,3.7,3.5,452.9758299546301,0.0,281.6666666666667,0.0,52000.0,174,167.0
165965194158,52006,2,6.5,6.5,52000.0,50566.09,180,102005,122005,174.0,74,16.0,686.0,0,0,4,2,0,18140,432,0,0,0,0,0,4,0,4.6,3.7,4.2,452.9758299546301,1433.9100000000035,281.6666666666667,1262.60083671204,52000.0,173,167.0
165965194158,62006,2,6.5,6.5,52000.0,50390.49,180,102005,122005,173.0,74,16.0,686.0,0,0,4,2,0,18140,432,0,0,0,0,0,4,0,4.6,3.7,4.3,452.9758299546301,175.59999999999854,281.6666666666667,4.290836712035116,50566.09,172,167.0
165965194158,72006,2,6.5,6.5,52000.0,50213.94,180,102005,122005,172.0,74,16.0,686.0,0,0,4,2,0,18140,432,0,0,0,0,0,4,0,4.6,3.7,4.1,452.9758299546301,176.54999999999563,281.6666666666667,5.2408367120322055,50390.49,171,167.0
510162352979,82002,2,6.25,6.25,74000.0,74000.0,180,72002,92002,178.0,47,30.0,797.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,5.8,3.9,1.8,634.4929212101293,0.0,385.4166666666666,0.0,74000.0,179,167.0
510162352979,92002,2,6.25,6.25,74000.0,74000.0,180,72002,92002,177.0,47,30.0,797.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,5.8,3.9,1.5,634.4929212101293,0.0,385.4166666666666,0.0,74000.0,178,167.0
510162352979,102002,2,6.25,6.25,74000.0,74000.0,180,72002,92002,176.0,47,30.0,797.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,5.8,3.9,2.0,634.4929212101293,0.0,385.4166666666666,0.0,74000.0,177,167.0
510162352979,112002,2,6.25,6.25,74000.0,74000.0,180,72002,92002,176.0,47,30.0,797.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,5.8,3.9,2.2,634.4929212101293,0.0,385.4166666666666,0.0,74000.0,176,167.0
510162352979,122002,2,6.25,6.25,74000.0,74000.0,180,72002,92002,175.0,47,30.0,797.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,5.8,3.9,2.4,634.4929212101293,0.0,385.4166666666666,0.0,74000.0,175,167.0
510162352979,12003,2,6.25,6.25,74000.0,74000.0,180,72002,92002,174.0,47,30.0,797.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,6.0,3.8,2.6,634.4929212101293,0.0,385.4166666666666,0.0,74000.0,174,167.0
510162352979,22003,2,6.25,6.25,74000.0,71825.63,180,72002,92002,172.0,47,30.0,797.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,6.0,3.8,3.0,634.4929212101293,2174.369999999996,385.4166666666666,1925.2937454565329,74000.0,173,167.0
510162352979,32003,2,6.25,6.25,74000.0,71825.63,180,72002,92002,172.0,47,30.0,797.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,6.0,3.8,3.0,634.4929212101293,0.0,385.4166666666666,0.0,71825.63,172,167.0
510162352979,42003,2,6.25,6.25,74000.0,71566.51,180,72002,92002,171.0,47,30.0,797.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,6.0,3.8,2.2,634.4929212101293,259.1200000000099,385.4166666666666,10.043745456547184,71825.63,171,167.0
510161263270,72002,2,6.875,6.875,118000.0,118000.0,240,62002,82002,239.0,81,37.0,754.0,0,2,4,1,1,19100,750,0,0,0,0,0,4,0,5.8,3.9,1.5,906.0200313336778,0.0,676.0416666666666,0.0,118000.0,239,167.0
510161263270,82002,2,6.875,6.875,118000.0,118000.0,240,62002,82002,239.0,81,37.0,754.0,0,2,4,1,1,19100,750,0,0,0,0,0,4,0,5.8,3.9,1.8,906.0200313336778,0.0,676.0416666666666,0.0,118000.0,238,167.0
510161263270,92002,2,6.875,6.875,118000.0,118000.0,240,62002,82002,237.0,81,37.0,754.0,0,2,4,1,1,19100,750,0,0,0,0,0,4,0,5.8,3.9,1.5,906.0200313336778,0.0,676.0416666666666,0.0,118000.0,237,167.0
510161263270,102002,2,6.875,6.875,118000.0,118000.0,240,62002,82002,236.0,81,37.0,754.0,0,2,4,1,1,19100,750,0,0,0,0,0,4,0,5.8,3.9,2.0,906.0200313336778,0.0,676.0416666666666,0.0,118000.0,236,167.0
510161263270,112002,2,6.875,6.875,118000.0,118000.0,240,62002,82002,235.0,81,37.0,754.0,0,2,4,1,1,19100,750,0,0,0,0,0,4,0,5.8,3.9,2.2,906.0200313336778,0.0,676.0416666666666,0.0,118000.0,235,167.0
510161263270,122002,2,6.875,6.875,118000.0,118000.0,240,62002,82002,235.0,81,37.0,754.0,0,2,4,1,1,19100,750,0,0,0,0,0,4,0,5.8,3.9,2.4,906.0200313336778,0.0,676.0416666666666,0.0,118000.0,234,167.0
510161263270,12003,2,6.875,6.875,118000.0,115763.01,240,62002,82002,233.0,81,37.0,754.0,0,2,4,1,1,19100,750,0,0,0,0,0,4,0,6.0,3.8,2.6,906.0200313336778,2236.990000000005,676.0416666666666,2007.011635332994,118000.0,233,167.0
510161263270,22003,2,6.875,6.875,118000.0,115763.01,240,62002,82002,233.0,81,37.0,754.0,0,2,4,1,1,19100,750,0,0,0,0,0,4,0,6.0,3.8,3.0,906.0200313336778,0.0,676.0416666666666,0.0,115763.01,232,167.0
510161263270,32003,2,6.875,6.875,118000.0,115277.46,240,62002,82002,231.0,81,37.0,754.0,0,2,4,1,1,19100,750,0,0,0,0,0,4,0,6.0,3.8,3.0,906.0200313336778,485.5499999999884,676.0416666666666,255.5716353329772,115763.01,231,167.0
320380369890,122005,0,5.875,5.875,77000.0,77000.0,180,112005,12006,179.0,37,30.0,708.0,0,0,4,1,1,41620,840,0,0,0,0,0,4,0,5.1,3.6,3.4,644.5812404112544,0.0,376.9791666666667,0.0,77000.0,179,166.0
320380369890,12006,0,5.875,5.875,77000.0,77000.0,180,112005,12006,178.0,37,30.0,708.0,0,0,4,1,1,41620,840,0,0,0,0,0,4,0,4.6,3.7,4.0,644.5812404112544,0.0,376.9791666666667,0.0,77000.0,178,166.0
320380369890,22006,0,5.875,5.875,77000.0,77000.0,180,112005,12006,177.0,37,30.0,708.0,0,0,4,1,1,41620,840,0,0,0,0,0,4,0,4.6,3.7,3.6,644.5812404112544,0.0,376.9791666666667,0.0,77000.0,177,166.0
320380369890,32006,0,5.875,5.875,77000.0,77000.0,180,112005,12006,176.0,37,30.0,708.0,0,0,4,1,1,41620,840,0,0,0,0,0,4,0,4.6,3.7,3.4,644.5812404112544,0.0,376.9791666666667,0.0,77000.0,176,166.0
320380369890,42006,0,5.875,5.875,77000.0,77000.0,180,112005,12006,175.0,37,30.0,708.0,0,0,4,1,1,41620,840,0,0,0,0,0,4,0,4.6,3.7,3.5,644.5812404112544,0.0,376.9791666666667,0.0,77000.0,175,166.0
320380369890,52006,0,5.875,5.875,77000.0,77000.0,180,112005,12006,174.0,37,30.0,708.0,0,0,4,1,1,41620,840,0,0,0,0,0,4,0,4.6,3.7,4.2,644.5812404112544,0.0,376.9791666666667,0.0,77000.0,174,166.0
320380369890,62006,0,5.875,5.875,77000.0,74611.37,180,112005,12006,173.0,37,30.0,708.0,0,0,4,1,1,41620,840,0,0,0,0,0,4,0,4.6,3.7,4.3,644.5812404112544,2388.6300000000047,376.9791666666667,2121.027926255417,77000.0,173,166.0
320380369890,72006,0,5.875,5.875,77000.0,74611.37,180,112005,12006,173.0,37,30.0,708.0,0,0,4,1,1,41620,840,0,0,0,0,0,4,0,4.6,3.7,4.1,644.5812404112544,0.0,376.9791666666667,0.0,74611.37,172,166.0
320380369890,82006,0,5.875,5.875,77000.0,74336.25,180,112005,12006,172.0,37,30.0,708.0,0,0,4,1,1,41620,840,0,0,0,0,0,4,0,4.6,3.7,3.8,644.5812404112544,275.11999999999534,376.9791666666667,7.5179262554076445,74611.37,171,166.0
929694878264,32009,2,4.25,4.25,150000.0,150000.0,336,22009,42009,334.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-0.4,764.2362028962707,0.0,531.25,0.0,150000.0,335,166.0
929694878264,42009,2,4.25,4.25,150000.0,150000.0,336,22009,42009,332.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-0.7,764.2362028962707,0.0,531.25,0.0,150000.0,334,166.0
929694878264,52009,2,4.25,4.25,150000.0,150000.0,336,22009,42009,330.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-1.3,764.2362028962707,0.0,531.25,0.0,150000.0,333,166.0
929694878264,62009,2,4.25,4.25,150000.0,150000.0,336,22009,42009,328.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-1.4,764.2362028962707,0.0,531.25,0.0,150000.0,332,166.0
929694878264,72009,2,4.25,4.25,150000.0,150000.0,336,22009,42009,327.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-2.1,764.2362028962707,0.0,531.25,0.0,150000.0,331,166.0
929694878264,82009,2,4.25,4.25,150000.0,150000.0,336,22009,42009,327.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-1.5,764.2362028962707,0.0,531.25,0.0,150000.0,330,166.0
929694878264,92009,2,4.25,4.25,150000.0,147350.24,336,22009,42009,325.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-1.3,764.2362028962707,2649.7600000000093,531.25,2416.7737971037386,150000.0,329,166.0
929694878264,102009,2,4.25,4.25,150000.0,146970.03,336,22009,42009,324.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-0.2,764.2362028962707,380.2099999999919,531.25,147.22379710372115,147350.24,328,166.0
929694878264,112009,2,4.25,4.25,150000.0,146212.89,336,22009,42009,321.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,1.8,764.2362028962707,757.1399999999849,531.25,524.1537971037142,146970.03,327,166.0
132047335303,32005,1,5.75,5.75,75000.0,75000.0,240,22005,42005,239.0,89,33.0,801.0,1,1,4,1,1,0,688,0,0,0,0,0,4,0,5.1,3.6,3.1,526.5626309032858,0.0,359.375,0.0,75000.0,239,165.0
132047335303,42005,1,5.75,5.75,75000.0,75000.0,240,22005,42005,238.0,89,33.0,801.0,1,1,4,1,1,0,688,0,0,0,0,0,4,0,5.1,3.6,3.5,526.5626309032858,0.0,359.375,0.0,75000.0,238,165.0
132047335303,52005,1,5.75,5.75,75000.0,75000.0,240,22005,42005,237.0,89,33.0,801.0,1,1,4,1,1,0,688,0,0,0,0,0,4,0,5.1,3.6,2.8,526.5626309032858,0.0,359.375,0.0,75000.0,237,165.0
132047335303,62005,1,5.75,5.75,75000.0,75000.0,240,22005,42005,236.0,89,33.0,801.0,1,1,4,1,1,0,688,0,0,0,0,0,4,0,5.1,3.6,2.5,526.5626309032858,0.0,359.375,0.0,75000.0,236,165.0
132047335303,72005,1,5.75,5.75,75000.0,75000.0,240,22005,42005,236.0,89,33.0,801.0,1,1,4,1,1,0,688,0,0,0,0,0,4,0,5.1,3.6,3.2,526.5626309032858,0.0,359.375,0.0,75000.0,235,165.0
132047335303,82005,1,5.75,5.75,75000.0,75000.0,240,22005,42005,234.0,89,33.0,801.0,1,1,4,1,1,0,688,0,0,0,0,0,4,0,5.1,3.6,3.6,526.5626309032858,0.0,359.375,0.0,75000.0,234,165.0
132047335303,92005,1,5.75,5.75,75000.0,73984.68,240,22005,42005,234.0,89,33.0,801.0,1,1,4,1,1,0,688,0,0,0,0,0,4,0,5.1,3.6,4.7,526.5626309032858,1015.320000000007,359.375,848.1323690967212,75000.0,233,165.0
132047335303,102005,1,5.75,5.75,75000.0,73639.72,240,22005,42005,232.0,89,33.0,801.0,1,1,4,1,1,0,688,0,0,0,0,0,4,0,5.1,3.6,4.3,526.5626309032858,344.95999999999185,359.375,177.77236909670603,73984.68,232,165.0
132047335303,112005,1,5.75,5.75,75000.0,73466.0,240,22005,42005,231.0,89,33.0,801.0,1,1,4,1,1,0,688,0,0,0,0,0,4,0,5.1,3.6,3.5,526.5626309032858,173.72000000000116,359.375,6.532369096715343,73639.72,231,165.0
101229512311,32000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,360.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.8,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,359,165.0
101229512311,42000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,359.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.1,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,358,165.0
101229512311,52000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,357.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.2,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,357,165.0
101229512311,62000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,356.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.7,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,356,165.0
101229512311,72000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,355.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.7,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,355,165.0
101229512311,82000,1,8.125,8.125,100000.0,100000.0,360,22000,42000,354.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.4,742.4971804851727,0.0,677.0833333333334,0.0,100000.0,354,165.0
101229512311,92000,1,8.125,8.125,100000.0,99489.77,360,22000,42000,353.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.5,742.4971804851727,510.2299999999959,677.0833333333334,444.81615284815655,100000.0,353,165.0
101229512311,102000,1,8.125,8.125,100000.0,99420.9,360,22000,42000,352.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.4,742.4971804851727,68.8700000000099,677.0833333333334,3.456152848170518,99489.77,352,165.0
101229512311,112000,1,8.125,8.125,100000.0,99351.56,360,22000,42000,351.0,89,49.0,678.0,0,1,4,1,1,21660,974,0,0,0,0,0,4,0,4.0,4.0,3.4,742.4971804851727,69.33999999999651,677.0833333333334,3.9261528481571295,99420.9,351,165.0
162411442197,92002,2,5.875,5.875,149000.0,149000.0,180,72002,92002,179.0,67,42.0,720.0,0,0,4,1,0,37100,930,0,0,0,0,0,4,0,5.8,3.9,1.5,1247.3065561204794,0.0,729.4791666666667,0.0,149000.0,178,165.0
162411442197,102002,2,5.875,5.875,149000.0,149000.0,180,72002,92002,178.0,67,42.0,720.0,0,0,4,1,0,37100,930,0,0,0,0,0,4,0,5.8,3.9,2.0,1247.3065561204794,0.0,729.4791666666667,0.0,149000.0,177,165.0
162411442197,112002,2,5.875,5.875,149000.0,149000.0,180,72002,92002,177.0,67,42.0,720.0,0,0,4,1,0,37100,930,0,0,0,0,0,4,0,5.8,3.9,2.2,1247.3065561204794,0.0,729.4791666666667,0.0,149000.0,176,165.0
162411442197,122002,2,5.875,5.875,149000.0,149000.0,180,72002,92002,176.0,67,42.0,720.0,0,0,4,1,0,37100,930,0,0,0,0,0,4,0,5.8,3.9,2.4,1247.3065561204794,0.0,729.4791666666667,0.0,149000.0,175,165.0
162411442197,12003,2,5.875,5.875,149000.0,149000.0,180,72002,92002,175.0,67,42.0,720.0,0,0,4,1,0,37100,930,0,0,0,0,0,4,0,6.0,3.8,2.6,1247.3065561204794,0.0,729.4791666666667,0.0,149000.0,174,165.0
162411442197,22003,2,5.875,5.875,149000.0,149000.0,180,72002,92002,174.0,67,42.0,720.0,0,0,4,1,0,37100,930,0,0,0,0,0,4,0,6.0,3.8,3.0,1247.3065561204794,0.0,729.4791666666667,0.0,149000.0,173,165.0
162411442197,32003,2,5.875,5.875,149000.0,144931.38,180,72002,92002,173.0,67,42.0,720.0,0,0,4,1,0,37100,930,0,0,0,0,0,4,0,6.0,3.8,3.0,1247.3065561204794,4068.6199999999953,729.4791666666667,3550.792610546183,149000.0,172,165.0
162411442197,42003,2,5.875,5.875,149000.0,143859.96,180,72002,92002,171.0,67,42.0,720.0,0,0,4,1,0,37100,930,0,0,0,0,0,4,0,6.0,3.8,2.2,1247.3065561204794,1071.4200000000128,729.4791666666667,553.5926105462001,144931.38,171,165.0
162411442197,52003,2,5.875,5.875,149000.0,143859.96,180,72002,92002,171.0,67,42.0,720.0,0,0,4,1,0,37100,930,0,0,0,0,0,4,0,6.0,3.8,2.1,1247.3065561204794,0.0,729.4791666666667,0.0,143859.96,170,165.0
320408705504,102005,2,5.375,5.375,50000.0,50000.0,180,102005,122005,180.0,29,39.0,729.0,0,0,4,1,1,11260,995,0,0,0,0,0,4,0,5.1,3.6,4.3,405.23271270148217,0.0,223.9583333333333,0.0,50000.0,180,165.0
320408705504,112005,2,5.375,5.375,50000.0,50000.0,180,102005,122005,179.0,29,39.0,729.0,0,0,4,1,1,11260,995,0,0,0,0,0,4,0,5.1,3.6,3.5,405.23271270148217,0.0,223.9583333333333,0.0,50000.0,179,165.0
320408705504,122005,2,5.375,5.375,50000.0,50000.0,180,102005,122005,179.0,29,39.0,729.0,0,0,4,1,1,11260,995,0,0,0,0,0,4,0,5.1,3.6,3.4,405.23271270148217,0.0,223.9583333333333,0.0,50000.0,178,165.0
320408705504,12006,2,5.375,5.375,50000.0,50000.0,180,102005,122005,175.0,29,39.0,729.0,0,0,4,1,1,11260,995,0,0,0,0,0,4,0,4.6,3.7,4.0,405.23271270148217,0.0,223.9583333333333,0.0,50000.0,177,165.0
320408705504,22006,2,5.375,5.375,50000.0,50000.0,180,102005,122005,173.0,29,39.0,729.0,0,0,4,1,1,11260,995,0,0,0,0,0,4,0,4.6,3.7,3.6,405.23271270148217,0.0,223.9583333333333,0.0,50000.0,176,165.0
320408705504,32006,2,5.375,5.375,50000.0,50000.0,180,102005,122005,171.0,29,39.0,729.0,0,0,4,1,1,11260,995,0,0,0,0,0,4,0,4.6,3.7,3.4,405.23271270148217,0.0,223.9583333333333,0.0,50000.0,175,165.0
320408705504,42006,2,5.375,5.375,50000.0,47891.12,180,102005,122005,169.0,29,39.0,729.0,0,0,4,1,1,11260,995,0,0,0,0,0,4,0,4.6,3.7,3.5,405.23271270148217,2108.8799999999974,223.9583333333333,1927.6056206318483,50000.0,174,165.0
320408705504,52006,2,5.375,5.375,50000.0,47500.4,180,102005,122005,167.0,29,39.0,729.0,0,0,4,1,1,11260,995,0,0,0,0,0,4,0,4.6,3.7,4.2,405.23271270148217,390.7200000000012,223.9583333333333,209.4456206318524,47891.12,173,165.0
320408705504,62006,2,5.375,5.375,50000.0,47500.4,180,102005,122005,167.0,29,39.0,729.0,0,0,4,1,1,11260,995,0,0,0,0,0,4,0,4.6,3.7,4.3,405.23271270148217,0.0,223.9583333333333,0.0,47500.4,172,165.0
765812242049,22009,2,4.375,4.375,190000.0,190000.0,180,12009,32009,180.0,80,26.0,715.0,0,0,4,1,1,13980,240,0,0,0,0,0,4,0,9.3,3.5,0.2,1441.378646546188,0.0,692.7083333333334,0.0,190000.0,179,164.0
765812242049,32009,2,4.375,4.375,190000.0,190000.0,180,12009,32009,178.0,80,26.0,715.0,0,0,4,1,1,13980,240,0,0,0,0,0,4,0,9.3,3.5,-0.4,1441.378646546188,0.0,692.7083333333334,0.0,190000.0,178,164.0
765812242049,42009,2,4.375,4.375,190000.0,190000.0,180,12009,32009,178.0,80,26.0,715.0,0,0,4,1,1,13980,240,0,0,0,0,0,4,0,9.3,3.5,-0.7,1441.378646546188,0.0,692.7083333333334,0.0,190000.0,177,164.0
765812242049,52009,2,4.375,4.375,190000.0,190000.0,180,12009,32009,177.0,80,26.0,715.0,0,0,4,1,1,13980,240,0,0,0,0,0,4,0,9.3,3.5,-1.3,1441.378646546188,0.0,692.7083333333334,0.0,190000.0,176,164.0
765812242049,62009,2,4.375,4.375,190000.0,190000.0,180,12009,32009,176.0,80,26.0,715.0,0,0,4,1,1,13980,240,0,0,0,0,0,4,0,9.3,3.5,-1.4,1441.378646546188,0.0,692.7083333333334,0.0,190000.0,175,164.0
765812242049,72009,2,4.375,4.375,190000.0,190000.0,180,12009,32009,174.0,80,26.0,715.0,0,0,4,1,1,13980,240,0,0,0,0,0,4,0,9.3,3.5,-2.1,1441.378646546188,0.0,692.7083333333334,0.0,190000.0,174,164.0
765812242049,82009,2,4.375,4.375,190000.0,185426.98,180,12009,32009,174.0,80,26.0,715.0,0,0,4,1,1,13980,240,0,0,0,0,0,4,0,9.3,3.5,-1.5,1441.378646546188,4573.0199999999895,692.7083333333334,3824.349686787135,190000.0,173,164.0
765812242049,92009,2,4.375,4.375,190000.0,184655.06,180,12009,32009,173.0,80,26.0,715.0,0,0,4,1,1,13980,240,0,0,0,0,0,4,0,9.3,3.5,-1.3,1441.378646546188,771.9200000000128,692.7083333333334,23.24968678715811,185426.98,172,164.0
765812242049,102009,2,4.375,4.375,190000.0,183102.76,180,12009,32009,171.0,80,26.0,715.0,0,0,4,1,1,13980,240,0,0,0,0,0,4,0,9.3,3.5,-0.2,1441.378646546188,1552.2999999999884,692.7083333333334,803.6296867871337,184655.06,171,164.0
840779365507,62009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,179.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-1.4,910.3444083449608,0.0,437.5,0.0,120000.0,179,163.0
840779365507,72009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,178.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-2.1,910.3444083449608,0.0,437.5,0.0,120000.0,178,163.0
840779365507,82009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,177.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-1.5,910.3444083449608,0.0,437.5,0.0,120000.0,177,163.0
840779365507,92009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,176.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-1.3,910.3444083449608,0.0,437.5,0.0,120000.0,176,163.0
840779365507,102009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,175.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,-0.2,910.3444083449608,0.0,437.5,0.0,120000.0,175,163.0
840779365507,112009,2,4.375,4.375,120000.0,120000.0,180,52009,72009,174.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,1.8,910.3444083449608,0.0,437.5,0.0,120000.0,174,163.0
840779365507,122009,2,4.375,4.375,120000.0,116653.71,180,52009,72009,173.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.3,3.5,2.7,910.3444083449608,3346.2899999999936,437.5,2873.445591655033,120000.0,173,163.0
840779365507,12010,2,4.375,4.375,120000.0,116168.67,180,52009,72009,172.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.6,3.6,2.6,910.3444083449608,485.04000000000815,437.5,12.195591655047338,116653.71,172,163.0
840779365507,22010,2,4.375,4.375,120000.0,116168.67,180,52009,72009,172.0,77,21.0,740.0,0,0,4,1,1,17900,292,0,0,0,0,0,4,0,9.6,3.6,2.1,910.3444083449608,0.0,437.5,0.0,116168.67,171,163.0
101776502950,12000,2,7.75,7.75,47000.0,47000.0,180,121999,22000,180.0,80,15.0,601.0,0,1,4,1,1,19100,760,0,0,0,0,0,4,0,4.0,4.0,2.7,442.3996039289052,0.0,303.5416666666667,0.0,47000.0,179,162.0
101776502950,22000,2,7.75,7.75,47000.0,47000.0,180,121999,22000,179.0,80,15.0,601.0,0,1,4,1,1,19100,760,0,0,0,0,0,4,0,4.0,4.0,3.2,442.3996039289052,0.0,303.5416666666667,0.0,47000.0,178,162.0
101776502950,32000,2,7.75,7.75,47000.0,47000.0,180,121999,22000,178.0,80,15.0,601.0,0,1,4,1,1,19100,760,0,0,0,0,0,4,0,4.0,4.0,3.8,442.3996039289052,0.0,303.5416666666667,0.0,47000.0,177,162.0
101776502950,42000,2,7.75,7.75,47000.0,47000.0,180,121999,22000,177.0,80,15.0,601.0,0,1,4,1,1,19100,760,0,0,0,0,0,4,0,4.0,4.0,3.1,442.3996039289052,0.0,303.5416666666667,0.0,47000.0,176,162.0
101776502950,52000,2,7.75,7.75,47000.0,47000.0,180,121999,22000,176.0,80,15.0,601.0,0,1,4,1,1,19100,760,0,0,0,0,0,4,0,4.0,4.0,3.2,442.3996039289052,0.0,303.5416666666667,0.0,47000.0,175,162.0
101776502950,62000,2,7.75,7.75,47000.0,47000.0,180,121999,22000,174.0,80,15.0,601.0,0,1,4,1,1,19100,760,0,0,0,0,0,4,0,4.0,4.0,3.7,442.3996039289052,0.0,303.5416666666667,0.0,47000.0,174,162.0
101776502950,72000,2,7.75,7.75,47000.0,46181.81,180,121999,22000,173.0,80,15.0,601.0,0,1,4,1,1,19100,760,0,0,0,0,0,4,0,4.0,4.0,3.7,442.3996039289052,818.1900000000023,303.5416666666667,679.3320627377639,47000.0,173,162.0
101776502950,82000,2,7.75,7.75,47000.0,45840.82,180,121999,22000,171.0,80,15.0,601.0,0,1,4,1,1,19100,760,0,0,0,0,0,4,0,4.0,4.0,3.4,442.3996039289052,340.989999999998,303.5416666666667,202.13206273775944,46181.81,172,162.0
101776502950,92000,2,7.75,7.75,47000.0,45840.82,180,121999,22000,171.0,80,15.0,601.0,0,1,4,1,1,19100,760,0,0,0,0,0,4,0,4.0,4.0,3.5,442.3996039289052,0.0,303.5416666666667,0.0,45840.82,171,162.0
100014140521,72003,1,4.875,4.875,58000.0,58000.0,180,52003,72003,178.0,65,49.0,692.0,0,2,4,1,0,23420,937,0,0,0,0,0,4,0,6.0,3.8,2.1,454.892509577796,0.0,235.625,0.0,58000.0,178,162.0
100014140521,82003,1,4.875,4.875,58000.0,58000.0,180,52003,72003,176.0,65,49.0,692.0,0,2,4,1,0,23420,937,0,0,0,0,0,4,0,6.0,3.8,2.2,454.892509577796,0.0,235.625,0.0,58000.0,177,162.0
100014140521,92003,1,4.875,4.875,58000.0,58000.0,180,52003,72003,176.0,65,49.0,692.0,0,2,4,1,0,23420,937,0,0,0,0,0,4,0,6.0,3.8,2.3,454.892509577796,0.0,235.625,0.0,58000.0,176,162.0
